ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
6,ケネディー・オルター・スン症候群,S1,G121,DCPR,=,http://id.who.int/icd/entity/1604214898,<,8B61.4 
6,KENNEDY病,S1,G121,DCPR,=,http://id.who.int/icd/entity/1604214898,<,8B61.4 
6,KENNEDY-ALTER-SUNG症候群,S1,G121,DCPR,=,http://id.who.int/icd/entity/1604214898,<,8B61.4 
6,ケネディ病,S1,G121,DCPR,=,http://id.who.int/icd/entity/1604214898,<,8B61.4 
6,若年性進行性球麻痺,L,G121,DKF9,=,http://id.who.int/icd/entity/1500390195,<,8B60.Y
6,ファツィオ・ロンド病,S1,G121,DKF9,=,http://id.who.int/icd/entity/1500390195,<,8B60.Y
6,乳幼児進行性球麻痺,S1,G121,DKF9,=,http://id.who.int/icd/entity/1500390195,<,8B60.Y
6,FAZIO-LONDO病,S1,G121,DKF9,=,http://id.who.int/icd/entity/1500390195,<,8B60.Y
6,脊髄性筋萎縮症ＩＩ型,L,G121,G9QP,=,http://id.who.int/icd/entity/867148636,=,8B61.1
6,脊髄性筋萎縮症II型,S0,G121,G9QP,=,http://id.who.int/icd/entity/867148636,=,8B61.1
6,小児性進行性筋萎縮症,S1,G121,G9QP,=,http://id.who.int/icd/entity/867148636,=,8B61.1
6,2型小児型脊髄性筋萎縮症,S1,G121,G9QP,=,http://id.who.int/icd/entity/867148636,=,8B61.1
6,第2型脊髄性筋萎縮症,S1,G121,G9QP,=,http://id.who.int/icd/entity/867148636,=,8B61.1
6,脊髄性筋萎縮症ＩＶ型,L,G121,KEK3,=,http://id.who.int/icd/entity/443229384,=,8B61.3
6,脊髄性筋萎縮症IV型,S0,G121,KEK3,=,http://id.who.int/icd/entity/443229384,=,8B61.3
6,脊髄性筋萎縮症4型,S1,G121,KEK3,=,http://id.who.int/icd/entity/443229384,=,8B61.3
6,成人型脊髄性筋萎縮症,S1,G121,KEK3,=,http://id.who.int/icd/entity/443229384,=,8B61.3
6,遠位型脊髄性筋萎縮症,L,G121,LV6R,=,http://id.who.int/icd/entity/879584621,<,8B61.4
6,家族性筋萎縮性側索硬化症,L,G122,A4FU,=,http://id.who.int/icd/entity/1982355687 & http://id.who.int/icd/entity/524818626,=,8B60.0 & XB1Y
6,家族性ALS,S1,G122,A4FU,=,http://id.who.int/icd/entity/1982355687 & http://id.who.int/icd/entity/524818626,=,8B60.0 & XB1Y
6,原発性側索硬化症,L,G122,B2D4,=,http://id.who.int/icd/entity/1686688462,=,8B60.4
6,運動ニューロン疾患,L,G122,ELLM,=,http://id.who.int/icd/entity/661720689,=,8B60.Z
6,運動ニューロン病,S1,G122,ELLM,=,http://id.who.int/icd/entity/661720689,=,8B60.Z
6,運動ニューロン障害,S1,G122,ELLM,=,http://id.who.int/icd/entity/661720689,=,8B60.Z
6,筋萎縮性側索硬化症,L,G122,FLAA,=,http://id.who.int/icd/entity/1982355687,=,8B60.0
6,ALS,S1,G122,FLAA,=,http://id.who.int/icd/entity/1982355687,=,8B60.0
6,若年性一側性上肢筋萎縮症,L,G122,G52A,<,http://id.who.int/icd/entity/1361112896,<,8B60.6
6,平山病,S1,G122,G52A,=,http://id.who.int/icd/entity/1361112896,<,8B60.6
6,若年性一側上肢筋萎縮症,S1,G122,G52A,<,http://id.who.int/icd/entity/1361112896,<,8B60.6
6,進行性球麻痺,L,G122,HT34,=,http://id.who.int/icd/entity/1143049440,=,8B60.1 
6,孤発性筋萎縮性側索硬化症,L,G122,MP9D,<,http://id.who.int/icd/entity/1982355687,<,8B60.0 
6,孤発性ALS,S1,G122,MP9D,<,http://id.who.int/icd/entity/1982355687,<,8B60.0 
6,脊髄性筋萎縮症,L,G122,SG44,=,http://id.who.int/icd/entity/71074342,=,8B61.Z
6,進行性筋萎縮,S1,G122,SG44,=,http://id.who.int/icd/entity/1282359533,=,8B60.3
6,脊髄性筋萎縮,S1,G122,SG44,=,http://id.who.int/icd/entity/71074342,=,8B61.Z
6,SPMA,S1,G122,SG44,=,http://id.who.int/icd/entity/71074342,=,8B61.Z
6,脊髄性筋萎縮(症),S1,G122,SG44,=,http://id.who.int/icd/entity/71074342,=,8B61.Z
6,脊髄性進行性筋萎縮症,S1,G122,SG44,=,http://id.who.int/icd/entity/1282359533,=,8B60.3
6,進行性脊髄性筋萎縮症,S1,G122,SG44,=,http://id.who.int/icd/entity/1282359533,=,8B60.3
6,脊髄進行性筋萎縮症,S1,G122,SG44,=,http://id.who.int/icd/entity/1282359533,=,8B60.3
6,進行性筋萎縮症,S2,G122,SG44,=,http://id.who.int/icd/entity/1282359533,=,8B60.3
6,仮性球麻痺,L,G122,SJ68,=,http://id.who.int/icd/entity/2080137619,=,8B60.2 
6,偽球麻痺,S1,G122,SJ68,=,http://id.who.int/icd/entity/2080137619,=,8B60.2 
6,慢性仮性球麻痺,S2,G122,SJ68,=,http://id.who.int/icd/entity/2080137619 & http://id.who.int/icd/entity/490003542,=,8B60.2 & XT8W
6,球麻痺,L,G122,T8P9,=,http://id.who.int/icd/entity/1143049440,=,8B60.1
6,慢性球麻痺,S2,G122,T8P9,=,http://id.who.int/icd/entity/1143049440,=,8B60.1
6,先天性核上性球麻痺,L,G122,UM34,=,http://id.who.int/icd/entity/1834138618,=,8D23
6,ウースター・ドロート症候群,S1,G122,UM34,=,http://id.who.int/icd/entity/1834138618,=,8D23
6,WORSTER-DROUGHT症候群,S1,G122,UM34,=,http://id.who.int/icd/entity/1834138618,=,8D23
6,頚椎症性筋萎縮症,L,G128,C2P8,=,http://id.who.int/icd/entity/71074342 & http://id.who.int/icd/entity/53291568,=,8B61.Y & XA9ZW8
6,頸椎症性筋萎縮症,S1,G128,C2P8,=,http://id.who.int/icd/entity/71074342 & http://id.who.int/icd/entity/53291568,=,8B61.Y & XA9ZW8
6,外傷性球麻痺,L,G128,C3EC,<,http://id.who.int/icd/entity/1143049440,<,8B60.1
6,ポストポリオ症候群,L,G14,U8KA,=,http://id.who.int/icd/entity/2018885243,=,8B62
6,灰白髄炎後症候群,S1,G14,U8KA,=,http://id.who.int/icd/entity/2018885243,=,8B62
6,ポリオ後症候群,S1,G14,U8KA,=,http://id.who.int/icd/entity/2018885243,=,8B62
6,一側性パーキンソン症候群,L,G20,BNH2,=,http://id.who.int/icd/entity/885696512  ,=,8A00.0Y & XK70 
6,一側性PARKINSON症候群,S1,G20,BNH2,=,http://id.who.int/icd/entity/885696512  ,=,8A00.0Y & XK70 
6,半側PARKINSON症候群,S1,G20,BNH2,=,http://id.who.int/icd/entity/885696512  ,=,8A00.0Y & XK70 
6,片側パーキンソン症候群,S1,G20,BNH2,=,http://id.who.int/icd/entity/885696512  ,=,8A00.0Y & XK70 
6,半側パーキンソン症候群,S1,G20,BNH2,=,http://id.who.int/icd/entity/885696512  ,=,8A00.0Y & XK70 
6,若年性パーキンソン病Ｙａｈｒ３,L,G20,BUST,<,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/1663264387,<,8A00.0Z & XS0T
6,若年性パーキンソン病YAHR3,S0,G20,BUST,<,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/1663264387,<,8A00.0Z & XS0T
6,若年性PARKINSON病YAHR3,S1,G20,BUST,<,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/1663264387,<,8A00.0Z & XS0T
6,家族性パーキンソン病Ｙａｈｒ３,L,G20,CK42,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/1663264387  ,=,8A00.01 & XS0T
6,家族性パーキンソン病YAHR3,S0,G20,CK42,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/1663264387  ,=,8A00.01 & XS0T
6,家族性PARKINSON病YAHR3,S1,G20,CK42,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/1663264387  ,=,8A00.01 & XS0T
6,若年性パーキンソン病,L,G20,EHN6,<,http://id.who.int/icd/entity/296066191,<,8A00.0Z
6,若年性PARKINSON病,S1,G20,EHN6,<,http://id.who.int/icd/entity/296066191,<,8A00.0Z
6,パーキンソン病Ｙａｈｒ３,L,G20,EQN8,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/1663264387,=,8A00.0Z & XS0T
6,パーキンソン病YAHR3,S0,G20,EQN8,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/1663264387,=,8A00.0Z & XS0T
6,PARKINSON病YAHR3,S1,G20,EQN8,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/1663264387,=,8A00.0Z & XS0T
6,認知症を伴うパーキンソン病,L,G20,G4FS,=,http://id.who.int/icd/entity/1494928041,=,6D85.0 
6,パーキンソン病の痴呆,S1,G20,G4FS,=,http://id.who.int/icd/entity/1494928041,=,6D85.0 
6,PARKINSON病の認知症,S1,G20,G4FS,=,http://id.who.int/icd/entity/1494928041,=,6D85.0 
6,振戦麻痺の痴呆,S1,G20,G4FS,=,http://id.who.int/icd/entity/1494928041,=,6D85.0 
6,パーキンソン病の認知症,S1,G20,G4FS,=,http://id.who.int/icd/entity/1494928041,=,6D85.0 
6,振戦麻痺の認知症,S1,G20,G4FS,=,http://id.who.int/icd/entity/1494928041,=,6D85.0 
6,PARKINSON病の痴呆,S1,G20,G4FS,=,http://id.who.int/icd/entity/1494928041,=,6D85.0 
6,若年性パーキンソン病Ｙａｈｒ４,L,G20,G8R4,<,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/1663264387 ,<,8A00.0Z & XS0T
6,若年性パーキンソン病YAHR4,S0,G20,G8R4,<,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/1663264387 ,<,8A00.0Z & XS0T
6,若年性PARKINSON病YAHR4,S1,G20,G8R4,<,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/1663264387 ,<,8A00.0Z & XS0T
6,家族性パーキンソン病Ｙａｈｒ４,L,G20,L4E3,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/1663264387,=,8A00.01 & XS0T 
6,家族性パーキンソン病YAHR4,S0,G20,L4E3,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/1663264387,=,8A00.01 & XS0T 
6,家族性PARKINSON病YAHR4,S1,G20,L4E3,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/1663264387,=,8A00.01 & XS0T 
6,パーキンソン病Ｙａｈｒ４,L,G20,LA3J,=,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/1663264387 ,=,8A00.0Z & XS0T
6,パーキンソン病YAHR4,S0,G20,LA3J,=,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/1663264387 ,=,8A00.0Z & XS0T
6,PARKINSON病YAHR4,S1,G20,LA3J,=,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/1663264387 ,=,8A00.0Z & XS0T
6,パーキンソン病Ｙａｈｒ１,L,G20,NKCM,=,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/562478860,=,8A00.0Z & X55W
6,パーキンソン病YAHR1,S0,G20,NKCM,=,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/562478860,=,8A00.0Z & X55W
6,パーキンソン病,L,G20,P3JV,=,http://id.who.int/icd/entity/296066191,=,8A00.0Z 
6,特発性パーキンソン症候群,S1,G20,P3JV,=,http://id.who.int/icd/entity/296066191,=,8A00.0Z 
6,振戦麻痺,S1,G20,P3JV,=,http://id.who.int/icd/entity/296066191,=,8A00.0Z 
6,パーキンソン氏病,S1,G20,P3JV,=,http://id.who.int/icd/entity/296066191,=,8A00.0Z 
6,原発性パーキンソン症候群,S1,G20,P3JV,=,http://id.who.int/icd/entity/2024168133,=,8A00.Z
6,特発性パーキンソニズム,S1,G20,P3JV,=,http://id.who.int/icd/entity/2024168133,=,8A00.Z
6,原発性PARKINSON症候群,S1,G20,P3JV,=,http://id.who.int/icd/entity/2024168133,=,8A00.Z
6,特発性PARKINSON症候群,S1,G20,P3JV,=,http://id.who.int/icd/entity/2024168133,=,8A00.Z
6,PARKINSON病,S1,G20,P3JV,=,http://id.who.int/icd/entity/296066191,=,8A00.0Z 
6,若年性パーキンソン病Ｙａｈｒ５,L,G20,QF0D,<,http://id.who.int/icd/entity/296066191  & http://id.who.int/icd/entity/1201187093,<,8A00.0Z & XS25 
6,若年性パーキンソン病YAHR5,S0,G20,QF0D,<,http://id.who.int/icd/entity/296066191  & http://id.who.int/icd/entity/1201187093,<,8A00.0Z & XS25 
6,若年性PARKINSON病YAHR5,S1,G20,QF0D,<,http://id.who.int/icd/entity/296066191  & http://id.who.int/icd/entity/1201187093,<,8A00.0Z & XS25 
6,家族性パーキンソン病Ｙａｈｒ５,L,G20,QF3K,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/1201187093,=,8A00.01 & XS25 
6,家族性パーキンソン病YAHR5,S0,G20,QF3K,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/1201187093,=,8A00.01 & XS25 
6,家族性PARKINSON病YAHR5,S1,G20,QF3K,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/1201187093,=,8A00.01 & XS25 
6,家族性パーキンソン病Ｙａｈｒ２,L,G20,QS6J,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/562478860,=,8A00.01 & XS5W
6,家族性パーキンソン病YAHR2,S0,G20,QS6J,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/562478860,=,8A00.01 & XS5W
6,パーキンソン病Ｙａｈｒ５,L,G20,R338,=,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/1201187093,=,8A00.0Z & XS25 
6,パーキンソン病YAHR5,S0,G20,R338,=,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/1201187093,=,8A00.0Z & XS25 
6,PARKINSON病YAHR5,S1,G20,R338,=,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/1201187093,=,8A00.0Z & XS25 
6,家族性パーキンソン病Ｙａｈｒ１,L,G20,R9VB,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/562478860,=,8A00.01 & X55W
6,家族性パーキンソン病YAHR1,S0,G20,R9VB,=,http://id.who.int/icd/entity/811427861 & http://id.who.int/icd/entity/562478860,=,8A00.01 & X55W
6,家族性パーキンソン病,L,G20,T97U,=,http://id.who.int/icd/entity/811427861,=,8A00.01
6,若年性パーキンソン症候群,L,G20,UGDC,<,http://id.who.int/icd/entity/296066191,<,8A00.0Z
6,若年性PARKINSON症候群,S1,G20,UGDC,<,http://id.who.int/icd/entity/296066191,<,8A00.0Z
6,パーキンソン症候群,L,G20,V2SG,=,http://id.who.int/icd/entity/2024168133,=,8A00.Z
6,パーキンソニズム,S1,G20,V2SG,=,http://id.who.int/icd/entity/2024168133,=,8A00.Z
6,PARKINSON症候群,S1,G20,V2SG,=,http://id.who.int/icd/entity/2024168133,=,8A00.Z
6,パーキンソン病Ｙａｈｒ２,L,G20,VT6A,=,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/562478860,=,8A00.0Z & X55W
6,パーキンソン病YAHR2,S0,G20,VT6A,=,http://id.who.int/icd/entity/296066191 & http://id.who.int/icd/entity/562478860,=,8A00.0Z & X55W
6,悪性症候群,L,G210,FC0V,=,http://id.who.int/icd/entity/498240876,<,8A0Y
6,向精神薬中毒性症候群,S1,G210,FC0V,=,http://id.who.int/icd/entity/498240876,<,8A0Y
6,薬剤性パーキンソン症候群,L,G211,UQRA,=,http://id.who.int/icd/entity/1651874787,=,8A00.24
6,薬物性PARKINSON症候群,S1,G211,UQRA,=,http://id.who.int/icd/entity/1651874787,=,8A00.24
6,薬剤性PARKINSON症候群,S1,G211,UQRA,=,http://id.who.int/icd/entity/1651874787,=,8A00.24
6,薬物性パーキンソニズム,S1,G211,UQRA,=,http://id.who.int/icd/entity/1651874787,=,8A00.24
6,薬物性パーキンソン症候群,S1,G211,UQRA,=,http://id.who.int/icd/entity/1651874787,=,8A00.24
6,脳炎後パーキンソン症候群,L,G213,C71S,=,http://id.who.int/icd/entity/1939015306,<,8A00.22
6,脳炎後PARKINSON症候群,S1,G213,C71S,=,http://id.who.int/icd/entity/1939015306,<,8A00.22
6,脳血管障害性パーキンソン症候群,L,G214,A92H,=,http://id.who.int/icd/entity/1852145464,=,8A00.23 
6,脳血管障害性PARKINSON症候群,S1,G214,A92H,=,http://id.who.int/icd/entity/1852145464,=,8A00.23 
6,動脈硬化性パーキンソン症候群,L,G214,MBRR,=,http://id.who.int/icd/entity/1852145464 / http://id.who.int/icd/entity/109367356,=,8A00.23 / BD40.Z
6,動脈硬化性PARKINSON症候群,S1,G214,MBRR,=,http://id.who.int/icd/entity/1852145464 / http://id.who.int/icd/entity/109367356,=,8A00.23 / BD40.Z
6,続発性パーキンソン症候群,L,G219,Q7NQ,=,http://id.who.int/icd/entity/502110033,=,8A00.2Z
6,続発性PARKINSON症候群,S1,G219,Q7NQ,=,http://id.who.int/icd/entity/502110033,=,8A00.2Z
6,パントテン酸キナーゼ関連神経変性症,L,G230,NKR7,=,http://id.who.int/icd/entity/183705274,<,5C64.10
6,ハラーフォルデン・シュパッツ病,S1,G230,NKR7,=,http://id.who.int/icd/entity/183705274,<,5C64.10
6,淡蒼球色素変性症,S1,G230,NKR7,=,http://id.who.int/icd/entity/183705274,<,5C64.10
6,HALLERVORDEN-SPATZ病,S1,G230,NKR7,=,http://id.who.int/icd/entity/183705274,<,5C64.10
6,原発性淡蒼球変性症,S2,G230,NKR7,=,http://id.who.int/icd/entity/183705274,<,5C64.10
6,進行性核上性麻痺,L,G231,B08J,=,http://id.who.int/icd/entity/1493396558,=,8A00.10
6,PSP,S1,G231,B08J,=,http://id.who.int/icd/entity/1493396558,=,8A00.10
6,STEELE-RICHARDSON-OLSZEWSKI病,S1,G231,B08J,=,http://id.who.int/icd/entity/1493396558,=,8A00.10
6,スチール・リチャードソン・オルツェウスキー病,S1,G231,B08J,=,http://id.who.int/icd/entity/1493396558,=,8A00.10
6,純粋無動症,L,G231,PTJD,=,http://id.who.int/icd/entity/36931824,<,8A00.10 
6,乳児両側線条体壊死,L,G232,DCE0,=,http://id.who.int/icd/entity/1947032348,<,LD90.Y
6,IBSN,S1,G232,DCE0,=,http://id.who.int/icd/entity/1947032348,<,LD90.Y
6,線条体黒質変性症,L,G232,E7AF,=,http://id.who.int/icd/entity/296753000,=,8D87.01
6,線條体黒質変性症,S1,G232,E7AF,=,http://id.who.int/icd/entity/296753000,=,8D87.01
6,嗜銀顆粒性認知症,L,G238,H78G,=,http://id.who.int/icd/entity/1743002548,<,6D85.Y
6,特発性基底核石灰化症,L,G238,KAHT,=,http://id.who.int/icd/entity/1852939860,<,LD20.4 
6,FAHR病,S1,G238,KAHT,=,http://id.who.int/icd/entity/1852939860,<,LD20.4 
6,IBGC,S1,G238,KAHT,=,http://id.who.int/icd/entity/1852939860,<,LD20.4 
6,特発性両側性大脳基底核・小脳歯状核石灰化症,S1,G238,KAHT,=,http://id.who.int/icd/entity/1081370436,<,LD20.4 
6,ファール病,S1,G238,KAHT,=,http://id.who.int/icd/entity/1852939860,<,LD20.4 
6,オリーブ橋小脳萎縮症,L,G238,L7E4,=,http://id.who.int/icd/entity/1467584080,<,8A00.1Y
6,OPCA,S1,G238,L7E4,=,http://id.who.int/icd/entity/1467584080,<,8A00.1Y
6,オリーブ橋小脳変性症,S1,G238,L7E4,=,http://id.who.int/icd/entity/1467584080,<,8A00.1Y
6,オリーブ橋小脳萎縮(症),S1,G238,L7E4,=,http://id.who.int/icd/entity/1467584080,<,8A00.1Y
6,オリーブ橋小脳萎縮,S1,G238,L7E4,=,http://id.who.int/icd/entity/1467584080,<,8A00.1Y
6,神経フェリチン症,L,G238,LJDT,=,http://id.who.int/icd/entity/55060925,<,8A01.1Y
6,家族性特発性基底核石灰化症,L,G238,NQ3Q,=,http://id.who.int/icd/entity/1852939860,<,LD20.4
6,FIBGC,S1,G238,NQ3Q,=,http://id.who.int/icd/entity/1852939860,<,LD20.4
6,大脳基底核石灰化,L,G238,RK0F,=,http://id.who.int/icd/entity/348567584,<,8A00.1Y
6,大脳基底核石灰化症,S1,G238,RK0F,=,http://id.who.int/icd/entity/348567584,<,8A00.1Y
6,ペリー症候群,L,G238,RSPK,=,http://id.who.int/icd/entity/1441227658,<,8A00.1Y 
6,PERRY症候群,S1,G238,RSPK,=,http://id.who.int/icd/entity/1441227658,<,8A00.1Y 
6,大脳皮質基底核変性症,L,G238,VN81,=,http://id.who.int/icd/entity/348567584,<,8A00.1Y 
6,皮質基底核変性症,S1,G238,VN81,=,http://id.who.int/icd/entity/348567584,<,8A00.1Y 
6,基底核変性症,L,G239,VSLR,=,http://id.who.int/icd/entity/348567584,<,8A00.1Y 
6,薬物誘発性ジストニア,L,G240,VS66,=,http://id.who.int/icd/entity/678203506,=,8A02.10
6,薬物誘発性ジストニー,S1,G240,VS66,=,http://id.who.int/icd/entity/678203506,=,8A02.10
6,ドーパ反応性ジストニア,L,G241,A2U8,=,http://id.who.int/icd/entity/1534901505 ,<,8A02.11
6,ドパ反応性ジストニー,S1,G241,A2U8,=,http://id.who.int/icd/entity/1534901505 ,<,8A02.11
6,ドパ反応性ジストニア,S1,G241,A2U8,=,http://id.who.int/icd/entity/1534901505 ,<,8A02.11
6,ドーパ反応性ジストニー,S1,G241,A2U8,=,http://id.who.int/icd/entity/1534901505 ,<,8A02.11
6,ドーパー反応性ジストニー,S1,G241,A2U8,=,http://id.who.int/icd/entity/1534901505 ,<,8A02.11
6,ドーパー反応性ジストニア,S1,G241,A2U8,=,http://id.who.int/icd/entity/1534901505 ,<,8A02.11
6,変形性筋ジストニア,L,G241,CA3G,=,http://id.who.int/icd/entity/300062534,<,8A02.0Y
6,変形性筋ジストニー,S1,G241,CA3G,=,http://id.who.int/icd/entity/300062534,<,8A02.0Y
6,特発性捻転ジストニア,L,G241,HP75,=,http://id.who.int/icd/entity/300062534,<,8A02.0Y
6,ZIEHEN-OPPENHEIM病,S1,G241,HP75,=,http://id.who.int/icd/entity/300062534,<,8A02.0Y
6,チーエン・オッペンハイマー病,S1,G241,HP75,=,http://id.who.int/icd/entity/300062534,<,8A02.0Y
6,捻転ジストニア,S1,G241,HP75,=,http://id.who.int/icd/entity/557338504,=,8A02.0Z
6,特発性ジストニー,S1,G241,HP75,=,http://id.who.int/icd/entity/557338504,=,8A02.0Z
6,特発性ジストニア,S1,G241,HP75,=,http://id.who.int/icd/entity/557338504,=,8A02.0Z
6,特発性捻転ジストニー,S1,G241,HP75,=,http://id.who.int/icd/entity/557338504,=,8A02.0Z
6,捻転ジストニー,S1,G241,HP75,=,http://id.who.int/icd/entity/557338504,=,8A02.0Z
6,特発性家族性ジストニア,S2,G241,HP75,=,http://id.who.int/icd/entity/431810330 ,<,8A02.0Y
6,特発性家族性ジストニー,S2,G241,HP75,=,http://id.who.int/icd/entity/431810330 ,<,8A02.0Y
6,チロシン水酸化酵素欠損症,L,G241,L0UE,=,http://id.who.int/icd/entity/247698609,<,8A02.11 
6,瀬川病,L,G241,PHTE,=,http://id.who.int/icd/entity/1534901505,<,8A02.11 
6,遺伝性ジストニア,L,G241,U8BQ,=,http://id.who.int/icd/entity/431810330 ,<,8A02.0Y
6,症候性捻転ジストニア,L,G242,A70T,=,http://id.who.int/icd/entity/557338504,=,8A02.0Z
6,症候性捻転ジストニー,S1,G242,A70T,=,http://id.who.int/icd/entity/557338504,=,8A02.0Z
6,特発性非家族性ジストニア,L,G242,MJ0M,<,http://id.who.int/icd/entity/557338504 ,<,8A02.0Z
6,特発性非家族性ジストニー,S1,G242,MJ0M,<,http://id.who.int/icd/entity/557338504 ,<,8A02.0Z
6,痙性斜頚,L,G243,B7JP,=,http://id.who.int/icd/entity/1435836279 ,<,8A02.0Y
6,痙性斜頸,S1,G243,B7JP,=,http://id.who.int/icd/entity/1435836279 ,<,8A02.0Y
6,頚部ジストニア,S1,G243,B7JP,=,http://id.who.int/icd/entity/1435836279 ,<,8A02.0Y
6,頸部ジストニア,S1,G243,B7JP,=,http://id.who.int/icd/entity/1435836279 ,<,8A02.0Y
6,良性発作性斜頚,L,G243,L4VM,<,http://id.who.int/icd/entity/1435836279 ,<,8A02.0Y
6,良性発作性斜頸,S1,G243,L4VM,<,http://id.who.int/icd/entity/1435836279 ,<,8A02.0Y
6,口唇ジスキネジア,L,G244,G2J6,=,http://id.who.int/icd/entity/749381409,<,8A02.0Y 
6,口唇ジスキネジー,S1,G244,G2J6,=,http://id.who.int/icd/entity/749381409,<,8A02.0Y 
6,口顔面ジストニア,L,G244,GMAB,=,http://id.who.int/icd/entity/749381409,<,8A02.0Y 
6,口顔面ジストニー,S1,G244,GMAB,=,http://id.who.int/icd/entity/749381409 ,<,8A02.0Y 
